0, 68671
1, 68999
2, 67400
3, 69179
4, 70390
5, 69945
6, 67326
7, 68913
8, 69478
9, 70172
10, 69035
11, 69989
12, 67313
13, 69432
14, 71340
15, 69860
16, 69853
17, 68736
18, 69834
19, 70817
20, 70563
21, 70442
22, 68485
23, 69830
24, 70156
25, 68980
26, 70443
27, 68801
28, 68866
29, 69392
30, 68804
31, 69591
32, 68208
33, 68829
34, 68909
35, 69876
36, 70895
37, 68437
38, 68061
39, 68922
40, 68883
41, 68245
42, 68928
43, 70690
44, 70058
45, 69254
46, 70823
47, 70412
48, 72030
49, 67686
50, 68026
51, 67650
52, 70413
53, 69076
54, 68359
55, 67010
56, 70452
57, 68492
58, 67379
59, 67798
60, 69469
61, 68457
62, 69459
63, 70081
64, 69530
65, 68229
66, 68531
67, 67988
68, 68524
69, 69301
70, 69324
71, 67011
72, 67999
73, 69875
74, 69068
75, 68951
76, 69964
77, 67071
78, 68698
79, 67913
80, 68505
81, 67023
82, 67339
83, 69199
84, 67962
85, 68232
86, 67919
87, 69524
88, 66525
89, 67226
90, 69409
91, 69673
92, 66676
93, 68300
94, 69460
95, 67611
96, 67753
97, 69872
98, 66885
99, 67710
100, 67197
101, 67950
102, 69164
103, 68513
104, 67872
105, 66514
106, 67907
107, 66536
108, 68986
109, 65150
110, 67602
111, 67365
112, 69412
113, 67268
114, 66880
115, 70270
116, 68380
117, 65944
118, 68127
119, 68290
120, 67634
121, 68268
122, 68417
123, 68054
124, 67550
125, 67299
126, 68938
127, 67863
128, 67259
129, 67903
130, 68187
131, 67959
132, 69372
133, 66519
134, 65532
135, 67553
136, 67266
137, 67717
138, 64891
139, 65971
140, 67369
141, 68001
142, 64165
143, 67823
144, 67324
145, 68813
146, 66921
147, 68711
148, 67435
149, 67998
150, 66891
151, 66703
152, 67413
153, 67730
154, 66451
155, 66206
156, 68446
157, 65830
158, 66351
159, 66675
160, 65365
161, 68244
162, 65139
163, 66860
164, 67344
165, 69586
166, 64888
167, 66141
168, 67449
169, 67033
170, 67962
171, 66733
172, 65488
173, 65828
174, 67000
175, 68400
176, 67769
177, 67095
178, 67641
179, 68491
180, 67425
181, 66403
182, 65792
183, 65010
184, 67357
185, 66515
186, 67126
187, 66115
188, 66031
189, 68803
190, 66296
191, 67779
192, 65710
193, 68009
194, 66189
195, 64690
196, 64941
197, 64510
198, 67234
199, 65202
200, 66697
201, 66838
202, 66742
203, 66861
204, 66837
205, 66758
206, 65090
207, 67879
208, 66258
209, 67091
210, 68337
211, 67171
212, 67144
213, 66357
214, 66104
215, 66468
216, 65984
217, 66737
218, 65861
219, 67542
220, 65926
221, 65673
222, 65997
223, 67128
224, 65519
225, 65430
226, 66587
227, 66716
228, 67316
229, 67262
230, 66553
231, 66267
232, 66681
233, 65261
234, 66246
235, 66900
236, 64652
237, 67594
238, 66133
239, 65385
240, 66603
241, 66023
242, 64834
243, 66468
244, 64463
245, 65036
246, 66804
247, 66030
248, 65425
249, 64643
250, 65198
251, 65049
252, 64579
253, 65739
254, 66800
255, 64717
256, 69364
257, 66131
258, 65214
259, 65631
260, 65731
261, 66098
262, 65113
263, 66161
264, 65622
265, 63471
266, 66531
267, 65336
268, 65610
269, 65997
270, 64720
271, 64772
272, 64916
273, 64565
274, 63122
275, 64842
276, 66550
277, 63947
278, 65750
279, 64176
280, 64713
281, 65596
282, 66102
283, 63934
284, 66321
285, 63754
286, 65328
287, 63670
288, 65286
289, 63921
290, 64494
291, 66553
292, 64310
293, 66206
294, 64619
295, 64902
296, 65174
297, 63750
298, 63975
299, 65361
300, 65373
301, 63061
302, 63406
303, 64601
304, 65877
305, 66586
306, 63549
307, 67223
308, 65200
309, 64065
310, 63079
311, 65522
312, 65149
313, 63579
314, 65494
315, 64451
316, 65569
317, 63662
318, 64728
319, 64732
320, 64724
321, 66037
322, 64370
323, 63899
324, 65219
325, 62884
326, 64259
327, 66345
328, 64945
329, 62589
330, 65939
331, 66309
332, 65308
333, 65577
334, 63509
335, 62853
336, 64852
