726, 324
727, 324
728, 324
729, 321
730, 323
731, 323
732, 324
733, 325
734, 321
735, 321
736, 324
737, 321
738, 322
739, 323
740, 321
741, 323
742, 321
743, 321
744, 324
745, 322
746, 322
747, 322
748, 323
749, 322
750, 323
751, 324
752, 322
753, 320
754, 322
755, 320
756, 321
757, 320
758, 322
759, 323
760, 323
761, 323
762, 322
763, 323
764, 323
765, 321
766, 321
767, 320
768, 320
769, 322
770, 321
771, 321
772, 323
773, 318
774, 322
775, 322
776, 325
777, 321
778, 321
779, 320
780, 323
781, 322
782, 317
783, 320
784, 321
785, 322
786, 320
787, 321
788, 321
789, 321
790, 321
791, 320
792, 322
793, 319
794, 318
795, 322
796, 320
797, 320
798, 321
799, 321
800, 322
801, 320
802, 321
803, 321
804, 319
805, 319
806, 321
807, 316
808, 319
809, 320
810, 320
811, 321
812, 320
813, 319
814, 320
815, 321
816, 322
817, 320
818, 319
819, 318
820, 320
821, 318
822, 320
823, 319
824, 319
825, 319
826, 319
827, 320
828, 319
829, 319
830, 317
831, 320
832, 319
833, 320
834, 318
835, 317
836, 319
837, 321
838, 319
839, 318
840, 318
841, 316
842, 316
843, 318
844, 318
845, 319
846, 318
847, 320
848, 318
849, 319
850, 319
851, 319
852, 316
853, 318
854, 320
855, 317
856, 317
857, 318
858, 315
859, 317
860, 319
861, 319
862, 319
863, 318
864, 314
865, 316
866, 317
867, 317
868, 316
869, 318
870, 318
871, 317
872, 318
873, 315
874, 317
875, 316
876, 318
877, 317
878, 317
879, 317
880, 317
881, 316
882, 315
883, 317
884, 316
885, 316
886, 317
887, 317
888, 315
889, 314
890, 318
891, 316
892, 316
893, 315
894, 313
895, 315
896, 315
897, 315
898, 315
899, 317
900, 314
901, 315
902, 313
903, 314
904, 315
905, 315
906, 314
907, 316
908, 314
909, 314
910, 315
911, 318
912, 315
913, 313
914, 315
915, 314
916, 316
917, 316
918, 315
919, 315
920, 315
921, 315
922, 313
923, 316
924, 314
925, 313
926, 316
927, 316
928, 314
929, 315
930, 318
931, 314
932, 316
933, 312
934, 313
935, 313
936, 316
937, 315
938, 314
939, 314
940, 314
941, 312
942, 313
943, 313
944, 317
945, 313
946, 314
947, 315
948, 312
949, 316
950, 313
951, 314
952, 314
953, 314
954, 315
955, 314
956, 314
957, 312
958, 313
959, 313
960, 313
961, 315
962, 313
963, 313
964, 312
965, 312
966, 314
967, 311
968, 312
969, 313
970, 313
971, 311
972, 313
973, 312
974, 312
975, 313
976, 314
977, 312
978, 311
979, 310
980, 310
981, 314
982, 312
983, 313
984, 313
985, 309
986, 311
987, 311
988, 312
989, 309
990, 311
991, 312
992, 312
993, 311
994, 310
995, 311
996, 311
997, 308
998, 311
999, 313
