0, 14943
1, 14943
2, 14942
3, 14943
4, 14943
5, 14943
6, 14943
7, 14943
8, 14944
9, 14943
10, 14943
11, 14944
12, 14944
13, 14943
14, 14942
15, 14943
16, 14943
17, 14943
18, 14943
19, 14943
20, 14941
21, 14942
22, 14943
23, 14943
24, 14944
25, 14943
26, 14943
27, 14943
28, 14944
29, 14942
30, 14943
31, 14943
32, 14942
33, 14941
34, 14944
35, 14944
36, 14943
37, 14943
38, 14944
39, 14944
40, 14942
41, 14943
42, 14943
43, 14943
44, 14944
45, 14943
46, 14943
47, 14942
48, 14943
49, 14944
50, 14943
51, 14943
52, 14944
53, 14944
54, 14943
55, 14942
56, 14943
57, 14943
58, 14944
59, 14943
60, 14943
61, 14944
62, 14944
63, 14943
64, 14943
65, 14945
66, 14944
67, 14943
68, 14943
69, 14943
70, 14942
71, 14941
72, 14944
73, 14943
74, 14942
75, 14945
76, 14942
77, 14943
78, 14944
79, 14942
80, 14943
81, 14943
82, 14944
83, 14944
84, 14943
85, 14942
86, 14943
87, 14945
88, 14945
89, 14944
90, 14942
91, 14944
92, 14943
93, 14942
94, 14943
95, 14944
96, 14944
97, 14942
98, 14945
99, 14943
100, 14944
101, 14945
102, 14943
103, 14945
104, 14943
105, 14942
106, 14944
107, 14943
108, 14943
109, 14942
110, 14943
111, 14943
112, 14943
113, 14943
114, 14944
115, 14944
116, 14941
117, 14943
118, 14943
119, 14942
120, 14943
121, 14943
122, 14944
123, 14943
124, 14943
125, 14942
126, 14943
127, 14942
128, 14942
129, 14944
130, 14942
131, 14942
132, 14945
133, 14943
134, 14943
135, 14943
136, 14944
137, 14943
138, 14944
139, 14943
140, 14943
141, 14943
142, 14942
143, 14944
144, 14943
145, 14942
146, 14942
147, 14944
148, 14943
149, 14943
150, 14943
151, 14942
152, 14943
153, 14943
154, 14942
155, 14943
156, 14944
157, 14942
158, 14943
159, 14944
160, 14943
161, 14941
162, 14944
163, 14943
164, 14942
165, 14943
166, 14943
167, 14944
168, 14943
169, 14943
170, 14945
171, 14944
172, 14943
173, 14945
174, 14942
175, 14943
176, 14944
177, 14944
178, 14943
179, 14943
180, 14942
181, 14943
182, 14943
183, 14943
184, 14944
185, 14942
186, 14944
187, 14944
188, 14942
189, 14944
190, 14943
191, 14942
192, 14943
193, 14943
194, 14941
195, 14944
196, 14944
197, 14943
198, 14943
199, 14943
200, 14943
201, 14943
202, 14943
203, 14943
204, 14942
205, 14944
206, 14943
207, 14945
208, 14942
209, 14941
210, 14944
211, 14943
212, 14942
213, 14943
214, 14942
215, 14943
216, 14943
217, 14942
218, 14943
219, 14943
220, 14942
221, 14941
222, 14943
223, 14943
224, 14944
225, 14944
226, 14944
227, 14942
228, 14943
229, 14943
230, 14942
231, 14943
232, 14943
233, 14944
234, 14943
235, 14943
236, 14943
237, 14946
238, 14943
239, 14943
240, 14944
241, 14944
242, 14942
243, 14943
244, 14942
245, 14945
246, 14943
247, 14943
248, 14944
249, 14943
250, 14943
251, 14942
252, 14942
253, 14943
254, 14943
255, 14943
256, 14942
257, 14943
258, 14942
259, 14943
260, 14942
261, 14943
262, 14943
263, 14941
264, 14942
265, 14942
266, 14943
267, 14943
268, 14944
269, 14944
270, 14943
271, 14943
272, 14943
273, 14944
274, 14942
275, 14942
276, 14942
277, 14943
278, 14944
279, 14943
280, 14942
281, 14943
282, 14943
283, 14944
284, 14942
285, 14942
286, 14943
287, 14942
288, 14943
289, 14944
290, 14943
291, 14943
292, 14944
293, 14943
294, 14942
295, 14942
296, 14944
297, 14942
298, 14941
299, 14943
300, 14943
301, 14942
302, 14943
303, 14943
304, 14943
305, 14943
306, 14944
307, 14944
308, 14944
309, 14941
310, 14943
311, 14943
312, 14943
313, 14943
314, 14944
315, 14943
316, 14943
317, 14943
318, 14944
319, 14944
320, 14942
321, 14944
322, 14944
323, 14942
324, 14943
325, 14942
326, 14944
327, 14942
328, 14943
329, 14942
330, 14944
331, 14942
332, 14944
333, 14943
334, 14943
335, 14943
336, 14944
337, 14943
338, 14942
339, 14943
340, 14945
341, 14943
342, 14943
343, 14943
344, 14944
345, 14943
346, 14942
347, 14943
348, 14943
349, 14944
350, 14943
351, 14943
352, 14944
353, 14943
354, 14942
355, 14943
356, 14944
357, 14943
358, 14943
359, 14942
360, 14943
361, 14943
362, 14943
363, 14944
364, 14944
365, 14942
366, 14944
367, 14944
368, 14942
369, 14944
370, 14943
371, 14943
372, 14942
373, 14943
374, 14943
375, 14943
376, 14942
377, 14943
378, 14944
379, 14943
380, 14943
381, 14941
382, 14944
383, 14945
384, 14942
385, 14943
386, 14943
387, 14943
388, 14943
389, 14943
390, 14943
391, 14944
392, 14943
393, 14943
394, 14944
395, 14944
396, 14944
397, 14943
398, 14943
399, 14943
400, 14944
401, 14943
402, 14943
403, 14946
404, 14943
405, 14944
406, 14943
407, 14943
408, 14943
409, 14942
410, 14943
411, 14943
412, 14943
413, 14943
414, 14944
415, 14944
416, 14942
417, 14945
418, 14941
419, 14942
420, 14945
421, 14942
422, 14944
423, 14944
424, 14942
425, 14943
426, 14943
427, 14942
428, 14943
429, 14943
430, 14944
431, 14943
432, 14943
433, 14942
434, 14943
435, 14943
436, 14943
437, 14943
438, 14944
439, 14943
440, 14944
441, 14943
442, 14942
443, 14944
444, 14944
445, 14943
446, 14944
447, 14942
448, 14942
449, 14944
450, 14943
451, 14944
452, 14944
453, 14943
454, 14943
455, 14943
456, 14942
457, 14944
458, 14943
459, 14944
460, 14943
461, 14942
462, 14943
463, 14942
464, 14942
465, 14943
466, 14943
467, 14943
468, 14943
469, 14943
470, 14944
471, 14943
472, 14942
473, 14944
474, 14945
475, 14942
476, 14943
477, 14942
478, 14945
479, 14941
480, 14943
481, 14943
482, 14943
483, 14943
484, 14943
485, 14944
486, 14944
487, 14943
488, 14945
489, 14944
490, 14941
491, 14944
492, 14944
493, 14942
494, 14942
495, 14944
496, 14944
497, 14942
498, 14943
499, 14945
500, 14942
501, 14943
502, 14943
503, 14942
504, 14942
505, 14942
506, 14944
507, 14942
508, 14942
509, 14943
510, 14942
511, 14942
512, 14942
513, 14943
514, 14944
515, 14942
516, 14945
517, 14944
518, 14941
519, 14942
520, 14944
521, 14943
522, 14942
523, 14944
524, 14943
525, 14943
526, 14944
527, 14943
528, 14944
529, 14943
530, 14943
531, 14943
532, 14942
533, 14943
534, 14945
535, 14944
536, 14944
537, 14943
538, 14942
539, 14943
540, 14944
541, 14942
542, 14942
543, 14944
544, 14944
545, 14942
546, 14942
547, 14943
548, 14943
549, 14943
550, 14943
551, 14943
552, 14944
553, 14942
554, 14943
555, 14944
556, 14944
557, 14942
558, 14941
559, 14943
560, 14943
561, 14943
562, 14942
563, 14941
564, 14944
565, 14946
566, 14941
567, 14942
568, 14943
569, 14942
570, 14941
571, 14942
572, 14944
573, 14943
574, 14944
575, 14942
576, 14943
577, 14942
578, 14942
579, 14942
580, 14942
581, 14943
582, 14944
583, 14943
584, 14943
585, 14944
586, 14943
587, 14943
588, 14943
589, 14944
590, 14944
591, 14942
592, 14943
593, 14941
594, 14942
595, 14942
596, 14944
597, 14943
598, 14943
599, 14944
600, 14943
601, 14943
602, 14942
603, 14943
604, 14943
605, 14943
606, 14943
607, 14943
608, 14944
609, 14944
610, 14944
611, 14944
612, 14943
613, 14944
614, 14944
615, 14943
616, 14942
617, 14943
618, 14943
619, 14942
620, 14943
621, 14942
622, 14943
623, 14945
624, 14942
625, 14943
626, 14943
627, 14945
628, 14943
629, 14942
630, 14943
631, 14944
632, 14942
633, 14944
634, 14943
635, 14945
636, 14942
637, 14944
638, 14943
639, 14944
640, 14943
641, 14944
642, 14943
643, 14943
644, 14942
645, 14944
646, 14944
647, 14944
648, 14942
649, 14943
650, 14942
651, 14943
652, 14943
653, 14944
654, 14943
655, 14944
656, 14943
657, 14943
658, 14943
659, 14941
660, 14942
661, 14943
662, 14943
663, 14942
664, 14943
665, 14943
666, 14943
667, 14943
668, 14943
669, 14943
670, 14943
671, 14944
672, 14943
673, 14943
674, 14943
675, 14943
676, 14943
677, 14944
678, 14943
679, 14943
680, 14942
681, 14944
682, 14943
683, 14941
684, 14943
685, 14943
686, 14943
687, 14945
688, 14943
689, 14942
690, 14943
691, 14943
692, 14942
693, 14942
694, 14943
695, 14944
696, 14944
697, 14941
698, 14945
699, 14942
700, 14942
701, 14943
702, 14944
703, 14943
704, 14943
705, 14942
706, 14943
707, 14943
708, 14942
709, 14942
710, 14943
711, 14943
712, 14943
713, 14943
714, 14943
715, 14945
716, 14944
717, 14944
718, 14943
719, 14944
720, 14943
721, 14943
722, 14943
723, 14943
724, 14944
725, 14944
726, 14943
727, 14942
728, 14943
729, 14943
730, 14942
731, 14943
732, 14942
733, 14943
734, 14943
735, 14943
736, 14945
737, 14943
738, 14943
739, 14943
740, 14944
741, 14944
742, 14943
743, 14943
744, 14944
745, 14944
746, 14943
747, 14943
748, 14943
749, 14943
750, 14943
751, 14943
752, 14942
753, 14943
754, 14943
755, 14943
756, 14944
757, 14943
758, 14945
759, 14942
760, 14943
761, 14942
762, 14942
763, 14944
764, 14943
765, 14942
766, 14943
767, 14943
768, 14943
769, 14943
770, 14944
771, 14942
772, 14942
773, 14943
774, 14942
775, 14942
776, 14944
777, 14944
778, 14943
779, 14943
780, 14941
781, 14945
782, 14944
783, 14941
784, 14943
785, 14942
786, 14943
787, 14943
788, 14943
789, 14942
790, 14942
791, 14942
792, 14943
793, 14943
794, 14944
795, 14942
796, 14944
797, 14943
798, 14942
799, 14942
800, 14944
801, 14944
802, 14942
803, 14942
804, 14943
805, 14941
806, 14943
807, 14943
808, 14943
809, 14944
810, 14944
811, 14943
812, 14943
813, 14941
814, 14942
815, 14943
816, 14943
817, 14945
818, 14942
819, 14943
820, 14943
821, 14943
822, 14943
823, 14943
824, 14944
825, 14944
826, 14943
827, 14942
828, 14943
829, 14944
830, 14943
831, 14942
832, 14943
833, 14943
834, 14944
835, 14944
836, 14945
837, 14943
838, 14943
839, 14944
840, 14943
841, 14944
842, 14943
843, 14942
844, 14943
845, 14943
846, 14942
847, 14943
848, 14943
849, 14943
850, 14943
851, 14942
852, 14943
853, 14943
854, 14943
855, 14943
856, 14943
857, 14943
858, 14944
859, 14945
860, 14943
861, 14945
862, 14943
863, 14943
864, 14943
865, 14944
866, 14943
867, 14942
868, 14943
869, 14942
870, 14944
871, 14942
872, 14942
873, 14943
874, 14943
875, 14944
