263, 52192
264, 51358
265, 51918
266, 52767
267, 52537
268, 51711
269, 52509
270, 51702
271, 52637
272, 51370
273, 53699
274, 52148
275, 51240
276, 52525
277, 52014
278, 52022
279, 52175
280, 51436
281, 51166
282, 51992
283, 51738
284, 50461
285, 51526
286, 50917
287, 52480
288, 51478
289, 51787
290, 50856
291, 51354
292, 51477
293, 51319
294, 50823
295, 51786
296, 52186
297, 50990
298, 51542
299, 51880
300, 50684
301, 51208
302, 52626
303, 51359
304, 51755
305, 51336
306, 52732
307, 52014
308, 52009
309, 50793
310, 51147
311, 51939
312, 50695
313, 52555
314, 51440
315, 51941
316, 51058
317, 51112
318, 52213
319, 51464
320, 51670
321, 51544
322, 50485
323, 51506
324, 50649
325, 50664
326, 51295
327, 51580
328, 52063
329, 51085
330, 51561
331, 51535
332, 50350
333, 51448
334, 51627
335, 51453
336, 52269
337, 51248
338, 51815
339, 50761
340, 50535
341, 51522
342, 50944
343, 52027
344, 50448
345, 51802
346, 51350
347, 50577
348, 51924
349, 50761
350, 51214
351, 51189
352, 51894
353, 50729
354, 51209
355, 52452
356, 51222
357, 51063
358, 51009
359, 51841
360, 51062
361, 51354
362, 51015
363, 51505
364, 49864
365, 50888
366, 50732
367, 50356
368, 50783
369, 50051
370, 50638
371, 51002
372, 50018
373, 50613
374, 50414
375, 50793
376, 51049
377, 50798
378, 50431
379, 51202
380, 50038
381, 50982
382, 51173
383, 50993
384, 50589
385, 50515
386, 50688
387, 51068
388, 50455
389, 50195
390, 51138
391, 50982
392, 50327
393, 50937
394, 50933
395, 50024
396, 51686
397, 51330
398, 51854
399, 50209
400, 50463
401, 51383
402, 51440
403, 50120
404, 50049
405, 50997
406, 50990
407, 50520
408, 50593
409, 51427
410, 50515
411, 50556
412, 50684
413, 50358
414, 50521
415, 50400
416, 50903
417, 51015
418, 50638
419, 49570
420, 51387
421, 49572
422, 50557
423, 51256
424, 49785
425, 50707
426, 50890
427, 50312
428, 50484
429, 49387
430, 50537
431, 50932
432, 50164
433, 51056
434, 51006
435, 49976
436, 50083
437, 50722
438, 50538
439, 50473
440, 51329
441, 50793
442, 49863
443, 50734
444, 50226
445, 51040
446, 49628
447, 51528
448, 49933
449, 51739
450, 49578
451, 50243
452, 50409
453, 50275
454, 51008
455, 50997
456, 50887
457, 50967
458, 50368
459, 49809
460, 50687
461, 50202
462, 50134
463, 50146
464, 51072
465, 49534
466, 51296
467, 50682
468, 50842
469, 50012
470, 50198
471, 49460
472, 50327
473, 48917
474, 50181
475, 49991
476, 49821
477, 49674
478, 50472
479, 49764
480, 50492
481, 48968
482, 51415
483, 50537
484, 49856
485, 49273
486, 49700
487, 49891
488, 49718
489, 51263
490, 50592
491, 50265
492, 48948
493, 49905
494, 49732
495, 49572
496, 49862
497, 49517
498, 49561
499, 50397
500, 50303
501, 49915
502, 50164
503, 50233
504, 50584
505, 49698
506, 49765
507, 50421
508, 49841
509, 50286
510, 49357
511, 49122
512, 49459
513, 50091
514, 49280
515, 49995
516, 48967
517, 49996
518, 49604
519, 49695
520, 49750
521, 49472
522, 49617
523, 50333
524, 49794
525, 50044
526, 50328
527, 49029
528, 49579
529, 50075
530, 48800
531, 51200
532, 50022
533, 49543
534, 49993
535, 50251
536, 49452
537, 49846
538, 49420
539, 49753
540, 50167
541, 49362
542, 49016
543, 49558
544, 48321
545, 49632
546, 50084
547, 50258
548, 50157
549, 49546
550, 48636
551, 49686
552, 49558
553, 48849
554, 48739
555, 49490
556, 49305
557, 49478
558, 49778
559, 48955
560, 49518
561, 49716
562, 50110
563, 49165
564, 48530
565, 49695
566, 49118
567, 49349
568, 49028
569, 49073
570, 50273
571, 49492
572, 49568
573, 49124
574, 49333
575, 50130
576, 49355
577, 49234
578, 49766
579, 50673
580, 49693
581, 49366
582, 48842
583, 49213
584, 49855
585, 48620
586, 50366
587, 48594
588, 49887
589, 49428
590, 48905
591, 49776
592, 49105
593, 48818
594, 49223
595, 48103
596, 49703
597, 48873
598, 48734
599, 49869
600, 47737
601, 49988
602, 49713
603, 49597
604, 49639
605, 48504
606, 49293
607, 48343
608, 48926
609, 49425
610, 49224
611, 49887
612, 48429
613, 48744
614, 48566
615, 49486
616, 49366
617, 49155
618, 48009
619, 48208
620, 48162
621, 48570
622, 49206
623, 48361
624, 49615
625, 48583
626, 48833
627, 48330
628, 48763
629, 49220
630, 49539
631, 48498
632, 49292
633, 48690
634, 49585
635, 48828
636, 48762
637, 48843
638, 48548
639, 48452
640, 48291
641, 48877
642, 48303
643, 48583
644, 49251
645, 48436
646, 48635
647, 49039
648, 48659
649, 48874
650, 48476
651, 49551
652, 48734
653, 48260
654, 47966
655, 48300
656, 48983
657, 48809
658, 48808
659, 48345
660, 48997
661, 48646
662, 48326
663, 49063
664, 48971
665, 47968
666, 48937
667, 49035
668, 48432
669, 48883
670, 48677
671, 49399
672, 48441
673, 48731
674, 48972
675, 49399
676, 48382
677, 48639
678, 48706
679, 48643
680, 48070
681, 48550
682, 49630
683, 48702
684, 48453
685, 47999
686, 48645
687, 47963
688, 48165
689, 49030
690, 47911
691, 48431
692, 47970
693, 48023
694, 48915
695, 47835
696, 48131
697, 48707
698, 47516
699, 49173
700, 47660
701, 49031
702, 48288
703, 48818
704, 48379
705, 48473
706, 48918
707, 48791
708, 48840
709, 47669
710, 49374
711, 47661
712, 48382
713, 48845
714, 48004
715, 47983
716, 48030
717, 48004
718, 47746
719, 48682
720, 47449
721, 48003
722, 48111
723, 48679
724, 47808
725, 47722
726, 48073
727, 48085
728, 47865
729, 48190
730, 48215
731, 49073
732, 48573
733, 47058
734, 46832
735, 47395
736, 48367
737, 48461
738, 48497
739, 47784
740, 47608
741, 48302
742, 47830
743, 47786
744, 47617
745, 47766
746, 48124
747, 47365
748, 47238
749, 48327
750, 47313
751, 48409
752, 48282
753, 48252
754, 47999
755, 48003
756, 47078
757, 48350
758, 47427
759, 48410
760, 48583
761, 46912
762, 47189
763, 47407
764, 47954
765, 47147
766, 48264
767, 47571
768, 47701
769, 48855
770, 47705
771, 47568
772, 47532
773, 48190
774, 47143
775, 47328
776, 47895
777, 48203
778, 47552
779, 47738
780, 47844
781, 47736
782, 48127
783, 47574
784, 48095
785, 48119
786, 47610
787, 46976
788, 47942
789, 46809
790, 47865
791, 47985
792, 48167
793, 47528
794, 47856
795, 47349
796, 47264
797, 47635
798, 47901
799, 47300
800, 47137
801, 47496
802, 47129
803, 46675
804, 47567
805, 46907
806, 47491
807, 46899
808, 46643
809, 47610
810, 47574
811, 47318
812, 47377
813, 47598
814, 46944
815, 47229
816, 46886
817, 47011
818, 48115
819, 47506
820, 46357
821, 47419
822, 46877
823, 46743
824, 47054
825, 46363
826, 47381
827, 46377
828, 45973
829, 46050
830, 47046
831, 48000
832, 46838
833, 46792
834, 46696
835, 46613
836, 48069
837, 46918
838, 46644
839, 47219
840, 47658
841, 46859
842, 47005
843, 46487
844, 46421
845, 47574
846, 46757
847, 45821
848, 47027
849, 46813
850, 46816
851, 46552
852, 46300
853, 47326
854, 46626
855, 46457
856, 47026
857, 46751
858, 46019
859, 46855
860, 48220
861, 47479
862, 46534
863, 45981
864, 46781
865, 46982
866, 46735
867, 46755
868, 46890
869, 46076
870, 46119
871, 46313
872, 46443
873, 46646
874, 45963
875, 46393
876, 46351
877, 46235
878, 46767
879, 46388
880, 47154
881, 46250
882, 47390
883, 46918
884, 46977
885, 46148
886, 47000
887, 46486
888, 46889
889, 46137
890, 46437
891, 46038
892, 46347
893, 46139
894, 46698
895, 46936
896, 46441
897, 46079
898, 46457
899, 47185
900, 46634
901, 47047
902, 46190
903, 45226
904, 45253
905, 46492
906, 46133
907, 45888
908, 47137
909, 46119
910, 45525
911, 45961
912, 46317
913, 46835
914, 45794
915, 46122
916, 46283
917, 46660
918, 45596
919, 46245
920, 46902
921, 46232
922, 45981
923, 45751
924, 46800
925, 47232
926, 46226
927, 46078
928, 46681
929, 46789
930, 45829
931, 46223
932, 46333
933, 45652
934, 46181
935, 46348
936, 46195
937, 46749
938, 46026
939, 46386
940, 46394
941, 46071
942, 46389
943, 46248
944, 45996
945, 46853
946, 46461
947, 46229
948, 45770
949, 45688
950, 46057
951, 45799
952, 45741
953, 46634
954, 46266
955, 46584
956, 46689
957, 45820
958, 45203
959, 45554
960, 46240
961, 46156
962, 46431
963, 45980
964, 46460
965, 45540
966, 45607
967, 46268
968, 45626
969, 46204
970, 46318
971, 46055
972, 46354
973, 45714
974, 45505
975, 45900
976, 45726
977, 46513
978, 45450
979, 45848
980, 46203
981, 45932
982, 45105
983, 45332
984, 46179
985, 45956
986, 45608
987, 45548
988, 45898
989, 45249
990, 45845
991, 45782
992, 45105
993, 45656
994, 45259
995, 45716
996, 45615
997, 45726
998, 46121
999, 45330
